93.6748,-71.0086
93.7046,-27.3761
93.7046,-27.3761
93.7042,-24.7786
93.7042,-24.7786
93.7046,-27.3761
93.7046,-27.3761
93.7042,-24.7786
93.6748,-71.0086
93.7046,-27.3761
89.7046,-27.3734
93.6748,-71.0086
89.7046,-27.3734
89.6748,-71.0059
93.7046,-27.3761
93.7042,-24.7786
89.7042,-24.7795
93.7046,-27.3761
89.7042,-24.7795
89.7046,-27.3734
89.6748,-71.0059
89.7046,-27.3734
89.4046,-27.3732
89.6748,-71.0059
89.4046,-27.3732
89.3748,-71.0057
89.7046,-27.3734
89.7042,-24.7795
89.4042,-24.7796
89.7046,-27.3734
89.4042,-24.7796
89.4046,-27.3732
89.3748,-71.0057
89.4046,-27.3732
85.4046,-27.3705
89.3748,-71.0057
85.4046,-27.3705
85.3748,-71.0029
89.4046,-27.3732
89.4042,-24.7796
85.4042,-24.7805
89.4046,-27.3732
85.4042,-24.7805
85.4046,-27.3705
-43.2756,-15.3054
-44.2975,-15.2715
-44.2975,-15.2715
-43.2756,-15.3054
-43.2756,-15.3054
-44.2975,-15.2715
-44.2975,-15.2715
-45.3293,-15.1359
-45.3293,-15.1359
-44.2975,-15.2715
-44.2975,-15.2715
-45.3293,-15.1359
-45.3293,-15.1359
-46.3426,-14.898
-46.3426,-14.898
-45.3293,-15.1359
-45.3293,-15.1359
-46.3426,-14.898
-46.3426,-14.898
-47.3269,-14.5602
-47.3269,-14.5602
-46.3426,-14.898
-46.3426,-14.898
-47.3269,-14.5602
-47.3269,-14.5602
-48.2727,-14.1258
-48.2727,-14.1258
-47.3269,-14.5602
-47.3269,-14.5602
-48.2727,-14.1258
-48.2727,-14.1258
-49.1703,-13.5991
-49.1703,-13.5991
-48.2727,-14.1258
-48.2727,-14.1258
-49.1703,-13.5991
-49.1703,-13.5991
-50.0109,-12.9854
-50.0109,-12.9854
-49.1703,-13.5991
-49.1703,-13.5991
-50.0109,-12.9854
-50.0109,-12.9854
-50.7861,-12.2909
-50.7861,-12.2909
-50.0109,-12.9854
-50.0109,-12.9854
-50.7861,-12.2909
-50.7861,-12.2909
-51.5114,-11.4971
-51.5114,-11.4971
-50.7861,-12.2909
-50.7861,-12.2909
-51.5114,-11.4971
-51.5114,-11.4971
-52.131,-10.6781
-52.131,-10.6781
-51.5114,-11.4971
-51.5114,-11.4971
-52.131,-10.6781
-52.131,-10.6781
-52.6745,-9.8067
-52.6745,-9.8067
-52.131,-10.6781
-52.131,-10.6781
-52.6745,-9.8067
-52.6745,-9.8067
-53.1374,-8.88999
-53.1374,-8.88999
-52.6745,-9.8067
-52.6745,-9.8067
-53.1374,-8.88999
-53.1374,-8.88999
-53.5161,-7.93538
-53.5161,-7.93538
-53.1374,-8.88999
-53.1374,-8.88999
-53.5161,-7.93538
-53.5161,-7.93538
-53.8075,-6.95059
-53.8075,-6.95059
-53.5161,-7.93538
-53.5161,-7.93538
-53.8075,-6.95059
-53.8075,-6.95059
-54.0091,-5.94361
-54.0091,-5.94361
-53.8075,-6.95059
-53.8075,-6.95059
-54.0091,-5.94361
-54.0091,-5.94361
-54.1195,-4.92257
-54.1195,-4.92257
-54.0091,-5.94361
-54.0091,-5.94361
-54.1195,-4.92257
-54.1195,-4.92257
-54.1419,-4.01862
-54.1419,-4.01862
-54.1195,-4.92257
-54.1195,-4.92257
-54.1419,-4.01862
-43.2756,-15.3054
-44.2975,-15.2715
-44.6195,-19.2585
-43.2756,-15.3054
-44.6195,-19.2585
-43.278,-19.3054
-44.2975,-15.2715
-45.3293,-15.1359
-46.0479,-19.0709
-44.2975,-15.2715
-46.0479,-19.0709
-44.6195,-19.2585
-45.3293,-15.1359
-46.3426,-14.898
-47.4503,-18.7416
-45.3293,-15.1359
-47.4503,-18.7416
-46.0479,-19.0709
-46.3426,-14.898
-47.3269,-14.5602
-48.8129,-18.274
-46.3426,-14.898
-48.8129,-18.274
-47.4503,-18.7416
-47.3269,-14.5602
-48.2727,-14.1258
-50.122,-17.6726
-47.3269,-14.5602
-50.122,-17.6726
-48.8129,-18.274
-48.2727,-14.1258
-49.1703,-13.5991
-51.3645,-16.9436
-48.2727,-14.1258
-51.3645,-16.9436
-50.122,-17.6726
-49.1703,-13.5991
-50.0109,-12.9854
-52.528,-16.0942
-49.1703,-13.5991
-52.528,-16.0942
-51.3645,-16.9436
-50.0109,-12.9854
-50.7861,-12.2909
-53.6009,-15.1328
-50.0109,-12.9854
-53.6009,-15.1328
-52.528,-16.0942
-50.7861,-12.2909
-51.5114,-11.4971
-54.5896,-14.0514
-50.7861,-12.2909
-54.5896,-14.0514
-53.6009,-15.1328
-51.5114,-11.4971
-52.131,-10.6781
-55.4263,-12.9454
-51.5114,-11.4971
-55.4263,-12.9454
-54.5896,-14.0514
-52.131,-10.6781
-52.6745,-9.8067
-56.1602,-11.7687
-52.131,-10.6781
-56.1602,-11.7687
-55.4263,-12.9454
-52.6745,-9.8067
-53.1374,-8.88999
-56.7854,-10.5307
-52.6745,-9.8067
-56.7854,-10.5307
-56.1602,-11.7687
-53.1374,-8.88999
-53.5161,-7.93538
-57.2968,-9.24159
-53.1374,-8.88999
-57.2968,-9.24159
-56.7854,-10.5307
-53.5161,-7.93538
-53.8075,-6.95059
-57.6903,-7.91171
-53.5161,-7.93538
-57.6903,-7.91171
-57.2968,-9.24159
-53.8075,-6.95059
-54.0091,-5.94361
-57.9626,-6.55186
-53.8075,-6.95059
-57.9626,-6.55186
-57.6903,-7.91171
-54.0091,-5.94361
-54.1195,-4.92257
-58.1116,-5.17303
-54.0091,-5.94361
-58.1116,-5.17303
-57.9626,-6.55186
-54.1195,-4.92257
-54.1419,-4.01862
-58.1419,-4.01897
-54.1195,-4.92257
-58.1419,-4.01897
-58.1116,-5.17303
27.8237,-6.6002
27.8223,-6.61158
27.8223,-6.61158
27.8237,-6.6002
27.8237,-6.6002
27.8223,-6.61158
27.8223,-6.61158
27.8184,-6.62236
27.8184,-6.62236
27.8223,-6.61158
27.8223,-6.61158
27.8184,-6.62236
27.8184,-6.62236
27.8122,-6.63197
27.8122,-6.63197
27.8184,-6.62236
27.8184,-6.62236
27.8122,-6.63197
27.8122,-6.63197
27.5935,-6.82451
27.5935,-6.82451
27.8122,-6.63197
27.8122,-6.63197
27.5935,-6.82451
27.5935,-6.82451
27.4421,-6.93034
27.4421,-6.93034
27.5935,-6.82451
27.5935,-6.82451
27.4421,-6.93034
27.4421,-6.93034
27.2726,-7.00398
27.2726,-7.00398
27.4421,-6.93034
27.4421,-6.93034
27.2726,-7.00398
27.2726,-7.00398
27.0919,-7.04248
27.0919,-7.04248
27.2726,-7.00398
27.2726,-7.00398
27.0919,-7.04248
27.0919,-7.04248
26.9899,-7.04806
26.9899,-7.04806
27.0919,-7.04248
27.0919,-7.04248
26.9899,-7.04806
27.8237,-6.6002
27.8223,-6.61158
31.7161,-7.52744
27.8237,-6.6002
31.7161,-7.52744
31.8237,-6.60425
27.8223,-6.61158
27.8184,-6.62236
31.4009,-8.40179
27.8223,-6.61158
31.4009,-8.40179
31.7161,-7.52744
27.8184,-6.62236
27.8122,-6.63197
30.8946,-9.18125
27.8184,-6.62236
30.8946,-9.18125
31.4009,-8.40179
27.8122,-6.63197
27.5935,-6.82451
30.2006,-9.8582
27.8122,-6.63197
30.2006,-9.8582
30.8946,-9.18125
27.5935,-6.82451
27.4421,-6.93034
29.3945,-10.4215
27.5935,-6.82451
29.3945,-10.4215
30.2006,-9.8582
27.4421,-6.93034
27.2726,-7.00398
28.4925,-10.8134
27.4421,-6.93034
28.4925,-10.8134
29.3945,-10.4215
27.2726,-7.00398
27.0919,-7.04248
27.5306,-11.0183
27.2726,-7.00398
27.5306,-11.0183
28.4925,-10.8134
27.0919,-7.04248
26.9899,-7.04806
26.9876,-11.0481
27.0919,-7.04248
26.9876,-11.0481
27.5306,-11.0183
31.8237,-6.60425
31.7161,-7.52744
32.0081,-7.59613
31.8237,-6.60425
32.0081,-7.59613
32.1237,-6.60456
31.7161,-7.52744
31.4009,-8.40179
31.6695,-8.53524
31.7161,-7.52744
31.6695,-8.53524
32.0081,-7.59613
31.4009,-8.40179
30.8946,-9.18125
31.1258,-9.37244
31.4009,-8.40179
31.1258,-9.37244
31.6695,-8.53524
30.8946,-9.18125
30.2006,-9.8582
30.3961,-10.0857
30.8946,-9.18125
30.3961,-10.0857
31.1258,-9.37244
30.2006,-9.8582
29.3945,-10.4215
29.5409,-10.6833
30.2006,-9.8582
29.5409,-10.6833
30.3961,-10.0857
29.3945,-10.4215
28.4925,-10.8134
28.584,-11.0991
29.3945,-10.4215
28.584,-11.0991
29.5409,-10.6833
28.4925,-10.8134
27.5306,-11.0183
27.5635,-11.3165
28.4925,-10.8134
27.5635,-11.3165
28.584,-11.0991
27.5306,-11.0183
26.9876,-11.0481
26.9874,-11.3481
27.5306,-11.0183
26.9874,-11.3481
27.5635,-11.3165
36.1237,-6.60861
36.1221,-8.09861
36.1221,-8.09861
36.1237,-6.60861
36.1237,-6.60861
36.1221,-8.09861
36.1221,-8.09861
36.1199,-9.12244
36.1199,-9.12244
36.1221,-8.09861
36.1221,-8.09861
36.1199,-9.12244
36.1199,-9.12244
36.011,-10.146
36.011,-10.146
36.1199,-9.12244
36.1199,-9.12244
36.011,-10.146
36.011,-10.146
35.7304,-11.1364
35.7304,-11.1364
36.011,-10.146
36.011,-10.146
35.7304,-11.1364
35.7304,-11.1364
35.2864,-12.0651
35.2864,-12.0651
35.7304,-11.1364
35.7304,-11.1364
35.2864,-12.0651
35.2864,-12.0651
34.6917,-12.9053
34.6917,-12.9053
35.2864,-12.0651
35.2864,-12.0651
34.6917,-12.9053
34.6917,-12.9053
33.9576,-13.6378
33.9576,-13.6378
34.6917,-12.9053
34.6917,-12.9053
33.9576,-13.6378
33.9576,-13.6378
33.1417,-14.2357
33.1417,-14.2357
33.9576,-13.6378
33.9576,-13.6378
33.1417,-14.2357
33.1417,-14.2357
32.2503,-14.7139
32.2503,-14.7139
33.1417,-14.2357
33.1417,-14.2357
32.2503,-14.7139
32.2503,-14.7139
31.3008,-15.0631
31.3008,-15.0631
32.2503,-14.7139
32.2503,-14.7139
31.3008,-15.0631
31.3008,-15.0631
30.312,-15.2763
30.312,-15.2763
31.3008,-15.0631
31.3008,-15.0631
30.312,-15.2763
30.312,-15.2763
29.303,-15.3494
29.303,-15.3494
30.312,-15.2763
30.312,-15.2763
29.303,-15.3494
29.303,-15.3494
28.1148,-15.3487
28.1148,-15.3487
29.303,-15.3494
29.303,-15.3494
28.1148,-15.3487
28.1148,-15.3487
26.9848,-15.3481
26.9848,-15.3481
28.1148,-15.3487
28.1148,-15.3487
26.9848,-15.3481
36.1237,-6.60861
36.1221,-8.09861
40.1221,-8.10266
36.1237,-6.60861
40.1221,-8.10266
40.1237,-6.61266
36.1221,-8.09861
36.1199,-9.12244
40.119,-9.20649
36.1221,-8.09861
40.119,-9.20649
40.1221,-8.10266
36.1199,-9.12244
36.011,-10.146
39.9382,-10.9054
36.1199,-9.12244
39.9382,-10.9054
40.119,-9.20649
36.011,-10.146
35.7304,-11.1364
39.4726,-12.5493
36.011,-10.146
39.4726,-12.5493
39.9382,-10.9054
35.7304,-11.1364
35.2864,-12.0651
38.7356,-14.0907
35.7304,-11.1364
38.7356,-14.0907
39.4726,-12.5493
35.2864,-12.0651
34.6917,-12.9053
37.7484,-15.4852
35.2864,-12.0651
37.7484,-15.4852
38.7356,-14.0907
34.6917,-12.9053
33.9576,-13.6378
36.5418,-16.6911
34.6917,-12.9053
36.5418,-16.6911
37.7484,-15.4852
33.9576,-13.6378
33.1417,-14.2357
35.2745,-17.6197
33.9576,-13.6378
35.2745,-17.6197
36.5418,-16.6911
33.1417,-14.2357
32.2503,-14.7139
33.89,-18.3624
33.1417,-14.2357
33.89,-18.3624
35.2745,-17.6197
32.2503,-14.7139
31.3008,-15.0631
32.4154,-18.9046
32.2503,-14.7139
32.4154,-18.9046
33.89,-18.3624
31.3008,-15.0631
30.312,-15.2763
30.8795,-19.2358
31.3008,-15.0631
30.8795,-19.2358
32.4154,-18.9046
30.312,-15.2763
29.303,-15.3494
29.3125,-19.3494
30.312,-15.2763
29.3125,-19.3494
30.8795,-19.2358
29.303,-15.3494
28.1148,-15.3487
28.1124,-19.3487
29.303,-15.3494
28.1124,-19.3487
29.3125,-19.3494
28.1148,-15.3487
26.9848,-15.3481
26.9824,-19.3481
28.1148,-15.3487
26.9824,-19.3481
28.1124,-19.3487
98.0002,-6.77764
101.998,2.24575
97.9981,2.24484
98.0002,-6.77764
102,-6.77673
101.998,2.24575
97.9981,2.24484
101.993,24.4833
97.9931,24.4824
97.9981,2.24484
101.998,2.24575
101.993,24.4833
97.7002,-6.77771
97.9981,2.24484
97.6981,2.24478
97.7002,-6.77771
98.0002,-6.77764
97.9981,2.24484
97.6981,2.24478
97.9931,24.4824
97.6931,24.4823
97.6981,2.24478
97.9981,2.24484
97.9931,24.4824
93.7002,-6.77861
97.6981,2.24478
93.6981,2.24387
93.7002,-6.77861
97.7002,-6.77771
97.6981,2.24478
93.6981,2.24387
97.6931,24.4823
93.6931,24.4814
93.6981,2.24387
97.6981,2.24478
97.6931,24.4823
93.7002,-6.77861
93.6981,2.24387
93.6981,2.24387
93.7002,-6.77861
93.7002,-6.77861
93.6981,2.24387
93.6981,2.24387
93.6931,24.4814
93.6931,24.4814
93.6981,2.24387
93.6981,2.24387
93.6931,24.4814
93.7002,-6.77861
93.6981,2.24387
89.6981,2.24297
93.7002,-6.77861
89.6981,2.24297
89.7002,-6.77951
93.6981,2.24387
93.6931,24.4814
89.6931,24.4805
93.6981,2.24387
89.6931,24.4805
89.6981,2.24297
89.7002,-6.77951
89.6981,2.24297
89.3981,2.2429
89.7002,-6.77951
89.3981,2.2429
89.4002,-6.77958
89.6981,2.24297
89.6931,24.4805
89.3931,24.4804
89.6981,2.24297
89.3931,24.4804
89.3981,2.2429
89.4002,-6.77958
89.3981,2.2429
85.3981,2.242
89.4002,-6.77958
85.3981,2.242
85.4002,-6.78049
89.3981,2.2429
89.3931,24.4804
85.3931,24.4795
89.3981,2.2429
85.3931,24.4795
85.3981,2.242
26.9848,-15.3481
29.5932,-15.3496
29.5932,-15.3496
26.9848,-15.3481
26.9848,-15.3481
29.5932,-15.3496
29.5932,-15.3496
30.6407,-15.2663
30.6407,-15.2663
29.5932,-15.3496
29.5932,-15.3496
30.6407,-15.2663
30.6407,-15.2663
31.6616,-15.0171
31.6616,-15.0171
30.6407,-15.2663
30.6407,-15.2663
31.6616,-15.0171
31.6616,-15.0171
32.6297,-14.6085
32.6297,-14.6085
31.6616,-15.0171
31.6616,-15.0171
32.6297,-14.6085
32.6297,-14.6085
33.5204,-14.0509
33.5204,-14.0509
32.6297,-14.6085
32.6297,-14.6085
33.5204,-14.0509
33.5204,-14.0509
34.2901,-13.3796
34.2901,-13.3796
33.5204,-14.0509
33.5204,-14.0509
34.2901,-13.3796
34.2901,-13.3796
34.9461,-12.5934
34.9461,-12.5934
34.2901,-13.3796
34.2901,-13.3796
34.9461,-12.5934
34.9461,-12.5934
35.4685,-11.7128
35.4685,-11.7128
34.9461,-12.5934
34.9461,-12.5934
35.4685,-11.7128
35.4685,-11.7128
35.8439,-10.7602
35.8439,-10.7602
35.4685,-11.7128
35.4685,-11.7128
35.8439,-10.7602
35.8439,-10.7602
36.0627,-9.75997
36.0627,-9.75997
35.8439,-10.7602
35.8439,-10.7602
36.0627,-9.75997
36.0627,-9.75997
36.1221,-8.09861
36.1221,-8.09861
36.0627,-9.75997
36.0627,-9.75997
36.1221,-8.09861
36.1221,-8.09861
36.1236,-6.61861
36.1236,-6.61861
36.1221,-8.09861
36.1221,-8.09861
36.1236,-6.61861
36.1236,-6.61861
36.1237,-6.60861
36.1237,-6.60861
36.1236,-6.61861
36.1236,-6.61861
36.1237,-6.60861
26.9848,-15.3481
29.5932,-15.3496
29.5956,-11.3496
26.9848,-15.3481
29.5956,-11.3496
26.9872,-11.3481
29.5932,-15.3496
30.6407,-15.2663
30.0058,-11.317
29.5932,-15.3496
30.0058,-11.317
29.5956,-11.3496
30.6407,-15.2663
31.6616,-15.0171
30.4056,-11.2194
30.6407,-15.2663
30.4056,-11.2194
30.0058,-11.317
31.6616,-15.0171
32.6297,-14.6085
30.7847,-11.0594
31.6616,-15.0171
30.7847,-11.0594
30.4056,-11.2194
32.6297,-14.6085
33.5204,-14.0509
31.1335,-10.841
32.6297,-14.6085
31.1335,-10.841
30.7847,-11.0594
33.5204,-14.0509
34.2901,-13.3796
31.4335,-10.5796
33.5204,-14.0509
31.4335,-10.5796
31.1335,-10.841
34.2901,-13.3796
34.9461,-12.5934
31.6799,-10.2843
34.2901,-13.3796
31.6799,-10.2843
31.4335,-10.5796
34.9461,-12.5934
35.4685,-11.7128
31.8761,-9.95355
34.9461,-12.5934
31.8761,-9.95355
31.6799,-10.2843
35.4685,-11.7128
35.8439,-10.7602
32.0171,-9.59575
35.4685,-11.7128
32.0171,-9.59575
31.8761,-9.95355
35.8439,-10.7602
36.0627,-9.75997
32.0993,-9.22006
35.8439,-10.7602
32.0993,-9.22006
32.0171,-9.59575
36.0627,-9.75997
36.1221,-8.09861
32.1221,-8.09455
36.0627,-9.75997
32.1221,-8.09455
32.0993,-9.22006
36.1221,-8.09861
36.1236,-6.61861
32.1236,-6.61456
36.1221,-8.09861
32.1236,-6.61456
32.1221,-8.09455
36.1236,-6.61861
36.1237,-6.60861
32.1237,-6.60456
36.1236,-6.61861
32.1237,-6.60456
32.1236,-6.61456
40.4237,-6.61297
40.2333,-7.62488
40.5262,-7.55969
40.4237,-6.61297
40.1237,-6.61266
40.2333,-7.62488
40.5262,-7.55969
40.559,-8.57882
40.8306,-8.4513
40.5262,-7.55969
40.2333,-7.62488
40.559,-8.57882
40.8306,-8.4513
41.0851,-9.43868
41.3223,-9.25498
40.8306,-8.4513
40.559,-8.57882
41.0851,-9.43868
41.3223,-9.25498
41.7801,-10.1646
41.9762,-9.93758
41.3223,-9.25498
41.0851,-9.43868
41.7801,-10.1646
41.9762,-9.93758
42.6254,-10.7521
42.7699,-10.4892
41.9762,-9.93758
41.7801,-10.1646
42.6254,-10.7521
42.7699,-10.4892
43.5746,-11.1506
43.6611,-10.8633
42.7699,-10.4892
42.6254,-10.7521
43.5746,-11.1506
43.6611,-10.8633
44.5861,-11.3423
44.6107,-11.0434
43.6611,-10.8633
43.5746,-11.1506
44.5861,-11.3423
44.6107,-11.0434
44.9872,-11.359
44.9874,-11.059
44.6107,-11.0434
44.5861,-11.3423
44.9872,-11.359
44.4237,-6.61702
40.5262,-7.55969
44.4306,-6.69057
44.4237,-6.61702
40.4237,-6.61297
40.5262,-7.55969
44.4306,-6.69057
40.8306,-8.4513
44.4513,-6.75106
44.4306,-6.69057
40.5262,-7.55969
40.8306,-8.4513
44.4513,-6.75106
41.3223,-9.25498
44.4846,-6.80559
44.4513,-6.75106
40.8306,-8.4513
41.3223,-9.25498
44.4846,-6.80559
41.9762,-9.93758
44.5907,-6.91036
44.4846,-6.80559
41.3223,-9.25498
41.9762,-9.93758
44.5907,-6.91036
42.7699,-10.4892
44.6959,-6.98347
44.5907,-6.91036
41.9762,-9.93758
42.7699,-10.4892
44.6959,-6.98347
43.6611,-10.8633
44.814,-7.03305
44.6959,-6.98347
42.7699,-10.4892
43.6611,-10.8633
44.814,-7.03305
44.6107,-11.0434
44.9399,-7.05692
44.814,-7.03305
43.6611,-10.8633
44.6107,-11.0434
44.9399,-7.05692
44.9874,-11.059
44.9898,-7.05899
44.9399,-7.05692
44.6107,-11.0434
44.9874,-11.059
44.4237,-6.61702
44.4306,-6.69057
44.4306,-6.69057
44.4237,-6.61702
44.4237,-6.61702
44.4306,-6.69057
44.4306,-6.69057
44.4513,-6.75106
44.4513,-6.75106
44.4306,-6.69057
44.4306,-6.69057
44.4513,-6.75106
44.4513,-6.75106
44.4846,-6.80559
44.4846,-6.80559
44.4513,-6.75106
44.4513,-6.75106
44.4846,-6.80559
44.4846,-6.80559
44.5907,-6.91036
44.5907,-6.91036
44.4846,-6.80559
44.4846,-6.80559
44.5907,-6.91036
44.5907,-6.91036
44.6959,-6.98347
44.6959,-6.98347
44.5907,-6.91036
44.5907,-6.91036
44.6959,-6.98347
44.6959,-6.98347
44.814,-7.03305
44.814,-7.03305
44.6959,-6.98347
44.6959,-6.98347
44.814,-7.03305
44.814,-7.03305
44.9399,-7.05692
44.9399,-7.05692
44.814,-7.03305
44.814,-7.03305
44.9399,-7.05692
44.9399,-7.05692
44.9898,-7.05899
44.9898,-7.05899
44.9399,-7.05692
44.9399,-7.05692
44.9898,-7.05899
44.9848,-15.359
43.8248,-15.3583
43.8248,-15.3583
44.9848,-15.359
44.9848,-15.359
43.8248,-15.3583
43.8248,-15.3583
42.1072,-15.3572
42.1072,-15.3572
43.8248,-15.3583
43.8248,-15.3583
42.1072,-15.3572
42.1072,-15.3572
41.1052,-15.2713
41.1052,-15.2713
42.1072,-15.3572
42.1072,-15.3572
41.1052,-15.2713
41.1052,-15.2713
40.1321,-15.017
40.1321,-15.017
41.1052,-15.2713
41.1052,-15.2713
40.1321,-15.017
40.1321,-15.017
39.2162,-14.6017
39.2162,-14.6017
40.1321,-15.017
40.1321,-15.017
39.2162,-14.6017
39.2162,-14.6017
38.3836,-14.0375
38.3836,-14.0375
39.2162,-14.6017
39.2162,-14.6017
38.3836,-14.0375
38.3836,-14.0375
37.6527,-13.3344
37.6527,-13.3344
38.3836,-14.0375
38.3836,-14.0375
37.6527,-13.3344
37.6527,-13.3344
37.0317,-12.4929
37.0317,-12.4929
37.6527,-13.3344
37.6527,-13.3344
37.0317,-12.4929
37.0317,-12.4929
36.5621,-11.5585
36.5621,-11.5585
37.0317,-12.4929
37.0317,-12.4929
36.5621,-11.5585
36.5621,-11.5585
36.2572,-10.5581
36.2572,-10.5581
36.5621,-11.5585
36.5621,-11.5585
36.2572,-10.5581
36.2572,-10.5581
36.1261,-9.52052
36.1261,-9.52052
36.2572,-10.5581
36.2572,-10.5581
36.1261,-9.52052
36.1261,-9.52052
36.1219,-8.36861
36.1219,-8.36861
36.1261,-9.52052
36.1261,-9.52052
36.1219,-8.36861
36.1219,-8.36861
36.1236,-6.61861
36.1236,-6.61861
36.1219,-8.36861
36.1219,-8.36861
36.1236,-6.61861
36.1236,-6.61861
36.1237,-6.60861
36.1237,-6.60861
36.1236,-6.61861
36.1236,-6.61861
36.1237,-6.60861
44.9848,-15.359
43.8248,-15.3583
43.8224,-19.3583
44.9848,-15.359
43.8224,-19.3583
44.9824,-19.359
43.8248,-15.3583
42.1072,-15.3572
42.1048,-19.3572
43.8248,-15.3583
42.1048,-19.3572
43.8224,-19.3583
42.1072,-15.3572
41.1052,-15.2713
40.426,-19.2132
42.1072,-15.3572
40.426,-19.2132
42.1048,-19.3572
41.1052,-15.2713
40.1321,-15.017
38.7959,-18.7872
41.1052,-15.2713
38.7959,-18.7872
40.426,-19.2132
40.1321,-15.017
39.2162,-14.6017
37.2613,-18.0915
40.1321,-15.017
37.2613,-18.0915
38.7959,-18.7872
39.2162,-14.6017
38.3836,-14.0375
35.8666,-17.1463
39.2162,-14.6017
35.8666,-17.1463
37.2613,-18.0915
38.3836,-14.0375
37.6527,-13.3344
34.6475,-15.9743
38.3836,-14.0375
34.6475,-15.9743
35.8666,-17.1463
37.6527,-13.3344
37.0317,-12.4929
33.6232,-14.5863
37.6527,-13.3344
33.6232,-14.5863
34.6475,-15.9743
37.0317,-12.4929
36.5621,-11.5585
32.8485,-13.045
37.0317,-12.4929
32.8485,-13.045
33.6232,-14.5863
36.5621,-11.5585
36.2572,-10.5581
32.3458,-11.3949
36.5621,-11.5585
32.3458,-11.3949
32.8485,-13.045
36.2572,-10.5581
36.1261,-9.52052
32.1294,-9.68349
36.2572,-10.5581
32.1294,-9.68349
32.3458,-11.3949
36.1261,-9.52052
36.1219,-8.36861
32.1219,-8.36455
36.1261,-9.52052
32.1219,-8.36455
32.1294,-9.68349
36.1219,-8.36861
36.1236,-6.61861
32.1236,-6.61456
36.1219,-8.36861
32.1236,-6.61456
32.1219,-8.36455
36.1236,-6.61861
36.1237,-6.60861
32.1237,-6.60456
36.1236,-6.61861
32.1237,-6.60456
32.1236,-6.61456
97.989,42.4824
101.985,60.9372
97.9849,60.9363
97.989,42.4824
101.989,42.4833
101.985,60.9372
97.9849,60.9363
102.045,105.49
98.0448,105.496
97.9849,60.9363
101.985,60.9372
102.045,105.49
97.689,42.4823
97.9849,60.9363
97.6849,60.9362
97.689,42.4823
97.989,42.4824
97.9849,60.9363
97.6849,60.9362
98.0448,105.496
97.7448,105.496
97.6849,60.9362
97.9849,60.9363
98.0448,105.496
93.689,42.4814
97.6849,60.9362
93.6849,60.9353
93.689,42.4814
97.689,42.4823
97.6849,60.9362
93.6849,60.9353
97.7448,105.496
93.7448,105.501
93.6849,60.9353
97.6849,60.9362
97.7448,105.496
93.689,42.4814
93.6849,60.9353
93.6849,60.9353
93.689,42.4814
93.689,42.4814
93.6849,60.9353
93.6849,60.9353
93.7448,105.501
93.7448,105.501
93.6849,60.9353
93.6849,60.9353
93.7448,105.501
93.689,42.4814
93.6849,60.9353
89.6849,60.9344
93.689,42.4814
89.6849,60.9344
89.689,42.4805
93.6849,60.9353
93.7448,105.501
89.7448,105.507
93.6849,60.9353
89.7448,105.507
89.6849,60.9344
89.689,42.4805
89.6849,60.9344
89.3849,60.9343
89.689,42.4805
89.3849,60.9343
89.389,42.4804
89.6849,60.9344
89.7448,105.507
89.4448,105.507
89.6849,60.9344
89.4448,105.507
89.3849,60.9343
89.389,42.4804
89.3849,60.9343
85.3849,60.9334
89.389,42.4804
85.3849,60.9334
85.389,42.4795
89.3849,60.9343
89.4448,105.507
85.4448,105.513
89.3849,60.9343
85.4448,105.513
85.3849,60.9334
44.9848,-15.359
43.8272,-11.3583
43.8248,-15.3583
44.9848,-15.359
44.9872,-11.359
43.8272,-11.3583
43.8248,-15.3583
42.7306,-11.3576
42.7282,-15.3576
43.8248,-15.3583
43.8272,-11.3583
42.7306,-11.3576
42.7282,-15.3576
42.3122,-11.3238
41.6725,-15.2723
42.7282,-15.3576
42.7306,-11.3576
42.3122,-11.3238
41.6725,-15.2723
41.9044,-11.2238
40.6439,-15.02
41.6725,-15.2723
42.3122,-11.3238
41.9044,-11.2238
40.6439,-15.02
41.5179,-11.0601
39.6686,-14.6069
40.6439,-15.02
41.9044,-11.2238
41.5179,-11.0601
39.6686,-14.6069
41.1623,-10.8368
38.7716,-14.0438
39.6686,-14.6069
41.5179,-11.0601
41.1623,-10.8368
38.7716,-14.0438
40.8606,-10.5739
38.0099,-13.3799
38.7716,-14.0438
41.1623,-10.8368
40.8606,-10.5739
38.0099,-13.3799
40.5965,-10.2588
37.3352,-12.5747
38.0099,-13.3799
40.8606,-10.5739
40.5965,-10.2588
37.3352,-12.5747
40.386,-9.90558
36.7974,-11.6724
37.3352,-12.5747
40.5965,-10.2588
40.386,-9.90558
36.7974,-11.6724
40.2345,-9.52336
36.4102,-10.6958
36.7974,-11.6724
40.386,-9.90558
40.2345,-9.52336
36.4102,-10.6958
40.1457,-9.12188
36.1835,-9.67011
36.4102,-10.6958
40.2345,-9.52336
40.1457,-9.12188
36.1835,-9.67011
40.122,-8.25266
36.122,-8.24861
36.1835,-9.67011
40.1457,-9.12188
40.122,-8.25266
36.122,-8.24861
40.1236,-6.62266
36.1236,-6.61861
36.122,-8.24861
40.122,-8.25266
40.1236,-6.62266
36.1236,-6.61861
40.1237,-6.61266
36.1237,-6.60861
36.1236,-6.61861
40.1236,-6.62266
40.1237,-6.61266
44.9848,-15.359
43.8248,-15.3583
43.8248,-15.3583
44.9848,-15.359
44.9848,-15.359
